11.2983	True
17.1118	True
16.9513	True
12.6173	True
12.6136	True
14.9987	True
15.9973	True
17.0931	True
12.1947	True
12.5405	True
15.3498	True
13.2671	True
13.782	True
14.9542	True
10.2734	True
17.5716	True
12.7438	True
17.387	True
13.7024	True
16.2961	True
16.9383	True
13.7781	True
16.4472	True
13.8971	True
9.59937	True
14.8197	True
12.2436	True
14.6819	True
14.4585	True
12.2832	True
12.5688	True
16.7039	True
13.4806	True
11.6073	True
17.5893	True
16.8742	True
17.0338	True
15.2786	True
13.0668	True
18.2049	True
17.0184	True
13.3414	True
15.744	True
12.9708	True
12.358	True
6.91126	True
17.1482	True
13.8816	True
17.5363	True
17.5363	True
6.25012	True
16.3265	True
16.8197	True
13.6703	True
13.4875	True
18.3446	True
15.4383	True
11.9532	True
15.6738	True
17.7555	True
14.9296	True
14.9981	True
14.0605	True
13.8427	True
12.4638	True
11.0414	True
14.9853	True
15.2002	True
12.1776	True
17.6361	True
13.3491	True
16.1191	True
17.7313	True
16.3985	True
15.5814	True
15.6832	True
17.3491	True
14.0488	True
8.65666	True
10.7611	True
16.438	True
13.977	True
13.011	True
15.5289	True
12.4741	True
12.3074	True
12.2982	True
14.1419	True
16.6509	True
13.4626	True
13.4705	True
15.6181	True
17.24	True
15.9858	True
14.8887	True
17.6542	True
11.7167	True
16.3794	True
16.1618	True
16.0921	True
14.9005	True
11.6891	True
15.1554	True
13.7603	True
13.6703	True
16.4067	True
10.0245	True
17.8614	True
14.6411	True
18.0096	True
17.7106	True
13.0225	True
16.4957	True
12.0417	True
12.6105	True
14.5445	True
15.2059	True
9.12173	True
13.6002	True
17.4912	True
13.6045	True
18.0197	True
17.5706	True
13.7241	True
13.8551	True
15.0973	True
11.9521	True
15.3067	True
16.3146	True
16.3923	True
17.2412	True
16.6289	True
15.4235	True
15.9512	True
13.0858	True
12.557	True
17.2002	True
17.0688	True
13.1575	True
14.9312	True
15.1875	True
10.7676	True
12.0826	True
12.3488	True
11.5124	True
16.8238	True
11.2081	True
14.1635	True
15.4098	True
13.7633	True
15.9139	True
12.7542	True
16.5214	True
13.6791	True
13.0733	True
14.931	True
10.9986	True
11.0636	True
13.8283	True
17.705	True
16.9098	True
16.6923	True
14.0798	True
20.0631	True
14.3325	True
15.3975	True
14.4268	True
15.8055	True
12.8148	True
13.5546	True
14.4536	True
15.2624	True
15.3051	True
14.7115	True
14.2068	True
8.28045	True
8.28045	True
8.28045	True
15.1825	True
14.1491	True
17.678	True
16.3983	True
12.8477	True
13.6971	True
10.2871	True
13.8511	True
18.7212	True
16.4767	True
12.9517	True
9.25713	True
15.25	True
12.4539	True
